1,1,0.04,101.35,88.48,109.15,16.88,88.39,117.55,15.37
1,1,0.03,101.39,88.49,109.38,17.05,88.39,117.77,15.68
1,1,0.03,101.42,88.51,109.62,17.27,88.39,117.99,15.96
1,1,0.10,101.45,88.53,109.86,17.12,88.39,118.21,15.96
1,1,0.03,101.55,88.55,110.09,16.84,88.39,118.43,15.73
1,1,0.03,101.58,88.56,110.32,16.69,88.39,118.64,15.58
1,1,0.03,101.62,88.58,110.56,16.84,88.39,118.86,15.74
1,1,0.03,101.65,88.59,110.79,17.05,88.39,119.09,16.25
1,1,0.04,101.68,88.61,111.03,16.90,88.39,119.32,16.97
1,1,0.03,101.72,88.63,111.26,16.62,88.39,119.56,17.81
1,1,0.03,101.75,88.64,111.49,16.47,88.39,119.82,18.71
1,1,0.10,101.79,88.65,111.72,16.62,88.39,120.08,19.35
1,1,0.03,101.89,88.67,111.95,17.04,88.39,120.35,19.18
1,1,0.03,101.92,88.68,112.19,17.43,88.39,120.62,19.33
1,1,0.03,101.95,88.70,112.43,17.37,88.39,120.89,19.51
1,1,0.03,101.99,88.71,112.67,17.14,88.39,121.16,20.01
1,1,0.04,102.02,88.72,112.91,17.01,88.39,121.44,20.08
1,1,0.03,102.06,88.73,113.14,17.16,88.39,121.72,20.10
1,1,0.03,102.09,88.74,113.39,17.58,88.39,122.00,21.49
1,1,0.10,102.13,88.75,113.63,18.16,88.39,122.32,23.86
1,1,0.03,102.23,88.76,113.89,18.80,88.39,122.67,25.76
1,1,0.03,102.26,88.77,114.15,18.68,88.39,123.04,27.34
1,1,0.03,102.29,88.78,114.41,18.62,88.39,123.44,28.70
1,1,0.03,102.33,88.79,114.67,18.54,88.39,123.84,29.82
1,1,0.04,102.36,88.79,114.93,18.74,88.39,124.26,30.44
1,1,0.03,102.40,88.80,115.19,18.91,88.39,124.69,30.31
1,1,0.03,102.43,88.81,115.46,19.55,88.39,125.10,29.99
1,1,0.10,102.46,88.82,115.74,20.64,88.39,125.52,29.58
1,1,0.03,102.56,88.82,116.03,20.95,88.39,125.92,29.13
1,1,0.03,102.60,88.83,116.32,21.02,88.39,126.32,28.68
1,1,0.03,102.63,88.84,116.61,20.97,88.39,126.72,28.35
1,1,0.03,102.67,88.85,116.91,22.21,88.39,127.11,28.16
1,1,0.04,102.70,88.86,117.23,24.46,88.39,127.50,28.14
1,1,0.03,102.74,88.87,117.59,26.03,88.39,127.89,28.31
1,1,0.03,102.77,88.88,117.96,26.64,88.39,128.29,28.58
1,1,0.10,102.80,88.89,118.32,26.52,88.39,128.69,28.93
1,1,0.03,102.90,88.90,118.69,26.41,88.39,129.09,29.21
1,1,0.03,102.93,88.91,119.06,26.45,88.39,129.50,29.41
1,1,0.03,102.97,88.92,119.43,26.62,88.39,129.91,29.46
1,1,0.03,103.00,88.93,119.80,26.98,88.39,130.32,29.41
1,1,0.04,103.04,88.94,120.18,27.40,88.39,130.72,29.26
1,1,0.03,103.07,88.95,120.56,27.96,88.39,131.13,29.08
1,1,0.03,103.11,88.96,120.95,28.54,88.39,131.53,28.89
1,1,0.10,103.14,88.97,121.36,29.26,88.39,131.93,28.75
1,1,0.03,103.24,88.99,121.77,29.93,88.39,132.33,28.65
1,1,0.03,103.27,89.00,122.19,30.45,88.39,132.73,28.64
1,1,0.03,103.30,89.01,122.61,30.55,88.39,133.13,28.68
1,1,0.03,103.34,89.02,123.04,30.50,88.39,133.53,28.79
1,1,0.04,103.37,89.03,123.46,30.44,88.39,133.93,28.90
1,1,0.03,103.41,89.04,123.88,30.49,88.39,134.33,29.02
1,1,0.09,103.44,89.05,124.31,30.76,88.39,134.73,29.09
1,1,0.03,103.54,89.06,124.73,31.00,88.39,135.14,29.14
1,1,0.03,103.57,89.07,125.17,30.93,88.39,135.54,29.12
1,1,0.03,103.60,89.08,125.59,30.72,88.39,135.95,29.09
1,1,0.03,103.64,89.10,126.02,30.54,88.39,136.35,29.01
1,1,0.04,103.67,89.11,126.44,30.50,88.39,136.75,28.95
1,1,0.03,103.71,89.12,126.87,30.64,88.39,137.15,28.88
1,1,0.03,103.74,89.13,127.29,30.79,88.39,137.55,28.85
1,1,0.10,103.77,89.14,127.72,30.67,88.39,137.95,28.83
1,1,0.03,103.87,89.14,128.14,30.43,88.39,138.35,28.85
1,1,0.03,103.90,89.14,128.56,30.22,88.39,138.76,28.87
1,1,0.03,103.94,89.13,128.98,30.15,88.39,139.16,28.92
1,1,0.03,103.97,89.11,129.40,30.25,88.39,139.56,28.95
1,1,0.04,104.00,89.08,129.82,30.38,88.39,139.96,29.00
1,1,0.03,104.04,89.05,130.24,30.23,88.39,140.36,29.01
1,1,0.03,104.07,89.01,130.66,29.99,88.39,140.77,29.02
1,1,0.10,104.11,88.95,131.07,29.79,88.39,141.17,29.00
1,1,0.03,104.20,88.89,131.48,29.73,88.39,141.57,28.98
1,1,0.03,104.24,88.82,131.88,29.84,88.39,141.97,28.95
1,1,0.03,104.27,88.74,132.29,29.99,88.39,142.38,28.93
1,1,0.03,104.30,88.65,132.70,29.84,88.39,142.78,28.91
1,1,0.03,104.34,88.56,133.10,29.62,88.39,143.18,28.91
1,1,0.04,104.37,88.45,133.49,29.42,88.39,143.58,28.90
1,1,0.04,104.41,88.34,133.89,29.37,88.39,143.98,28.92
1,1,0.07,104.45,88.22,134.28,29.48,88.39,144.38,28.93
1,1,0.03,104.53,88.09,134.67,29.77,88.39,144.79,28.95
1,1,0.03,104.56,87.94,135.06,30.16,88.39,145.19,28.95
1,1,0.03,104.60,87.79,135.45,30.50,88.39,145.59,28.97
1,1,0.03,104.63,87.63,135.84,30.56,88.39,145.99,28.97
1,1,0.04,104.66,87.45,136.24,30.33,88.39,146.40,28.97
1,1,0.03,104.70,87.28,136.62,30.33,88.39,146.80,28.96
1,1,0.09,104.73,87.10,137.00,30.23,88.39,147.20,28.96
1,1,0.03,104.82,86.91,137.38,30.62,88.39,147.60,28.94
1,1,0.03,104.85,86.82,137.46,8.05,88.39,148.00,28.94
1,1,0.03,104.89,86.80,137.38,5.75,88.39,148.41,28.93
1,1,0.03,104.92,86.77,137.33,2.43,88.39,148.81,28.94
1,1,0.03,104.96,86.76,137.35,2.35,88.39,149.21,28.93
1,1,0.04,104.99,86.74,137.38,2.41,88.39,149.61,28.94
1,1,0.04,105.03,86.73,137.41,2.38,88.39,150.01,28.94
1,1,0.07,105.07,86.71,137.44,3.78,88.39,150.42,28.95
1,1,0.03,105.14,86.70,137.47,0.31,88.39,150.82,28.95
1,1,0.03,105.17,86.69,137.47,0.13,88.39,151.22,28.96
1,1,0.03,105.21,86.69,137.47,0.13,88.39,151.62,28.95
1,1,0.03,105.24,86.69,137.47,0.09,88.39,152.02,28.96
1,1,0.03,105.27,86.69,137.47,0.09,88.39,152.43,28.94
1,1,0.03,105.31,86.69,137.47,0.09,88.39,152.83,28.95
1,1,0.03,105.34,86.69,137.47,0.09,88.39,153.23,28.94
1,1,0.03,105.38,86.69,137.47,0.08,88.39,153.63,28.95
1,1,0.08,105.41,86.69,137.47,0.08,88.39,154.03,28.94
1,1,0.04,105.49,86.68,137.47,0.08,88.39,154.44,28.95
1,1,0.04,105.53,86.68,137.47,0.08,88.39,154.84,28.94
1,1,0.03,105.57,86.68,137.47,0.07,88.39,155.24,28.95
1,1,0.03,105.61,86.68,137.47,0.04,88.39,155.64,28.94
1,1,0.03,105.64,86.68,137.47,0.03,88.39,156.04,28.95
1,1,0.03,105.67,86.68,137.47,0.07,88.39,156.45,28.94
1,1,0.03,105.71,86.68,137.47,0.06,88.39,156.85,28.95
1,1,0.03,105.74,86.68,137.47,0.06,88.39,157.25,28.94
1,1,0.04,105.78,86.68,137.47,0.06,88.39,157.65,28.95
1,1,0.04,105.81,86.68,137.47,0.05,88.39,158.05,28.91
1,1,0.07,105.85,86.68,137.47,0.05,88.39,158.46,28.83
1,1,0.03,105.92,86.68,137.47,0.04,88.39,158.85,28.67
1,1,0.03,105.96,86.68,137.47,0.04,88.39,159.25,28.46
1,1,0.03,105.99,86.67,137.47,0.05,88.39,159.64,28.18
1,1,0.03,106.02,86.67,137.47,0.05,88.39,160.03,27.89
1,1,0.03,106.06,86.67,137.47,0.06,88.39,160.42,27.58
1,1,0.03,106.09,86.67,137.46,0.05,88.39,160.80,27.31
1,1,0.04,106.12,86.67,137.46,0.05,88.39,161.17,27.05
1,1,0.07,106.16,86.67,137.46,0.01,88.39,161.55,26.85
1,1,0.03,106.24,86.67,137.46,0.02,88.39,161.92,26.66
1,1,0.03,106.28,86.67,137.46,0.09,88.39,162.29,26.53
1,1,0.03,106.31,86.67,137.46,0.01,88.39,162.66,26.40
1,1,0.03,106.34,86.67,137.46,0.01,88.39,163.02,26.30
1,1,0.03,106.37,86.67,137.46,0.01,88.39,163.39,26.15
1,1,0.03,106.41,86.67,137.46,0.07,88.40,163.75,26.03
1,1,0.04,106.44,86.67,137.46,0.00,88.40,164.11,25.84
1,1,0.07,106.48,86.67,137.46,0.00,88.40,164.47,25.67
1,1,0.03,106.55,86.67,137.46,0.01,88.40,164.82,25.45
1,1,0.03,106.59,86.67,137.46,0.00,88.40,165.17,25.25
1,1,0.03,106.62,86.67,137.46,0.00,88.40,165.52,25.02
1,1,0.03,106.65,86.67,137.46,0.04,88.40,165.87,24.83
1,1,0.03,106.69,86.67,137.46,0.03,88.40,166.21,24.62
1,1,0.03,106.72,86.67,137.47,0.00,88.40,166.55,24.47
1,1,0.04,106.75,86.67,137.47,0.00,88.40,166.89,24.28
1,1,0.04,106.79,86.67,137.47,0.00,88.40,167.23,24.16
1,1,0.07,106.83,86.67,137.47,0.01,88.40,167.56,23.99
1,1,0.04,106.91,86.67,137.47,0.01,88.40,167.89,23.88
1,1,0.04,106.95,86.67,137.47,0.01,88.40,168.22,23.70
1,1,0.04,106.99,86.67,137.47,0.01,88.40,168.55,23.58
1,1,0.03,107.03,86.67,137.47,0.01,88.40,168.88,23.39
1,1,0.03,107.06,86.67,137.47,0.00,88.40,169.20,23.25
1,1,0.03,107.09,86.67,137.47,0.00,88.40,169.52,23.04
1,1,0.03,107.13,86.67,137.47,0.01,88.40,169.84,22.90
1,1,0.03,107.16,86.67,137.47,0.00,88.40,170.16,22.69
1,1,0.03,107.20,86.67,137.47,0.00,88.40,170.47,22.55
1,1,0.03,107.23,86.67,137.47,0.00,88.40,170.78,22.36
1,1,0.04,107.27,86.67,137.47,0.00,88.40,171.09,22.24
1,1,0.07,107.31,86.67,137.47,0.00,88.40,171.40,22.05
1,1,0.03,107.38,86.67,137.47,0.01,88.40,171.70,21.95
1,1,0.03,107.41,86.67,137.47,0.00,88.40,172.01,21.77
1,1,0.03,107.44,86.67,137.47,0.00,88.40,172.31,21.67
1,1,0.03,107.48,86.67,137.47,0.00,88.40,172.61,21.49
1,1,0.03,107.51,86.67,137.47,0.01,88.40,172.91,21.38
1,1,0.03,107.54,86.67,137.47,0.00,88.40,173.20,21.19
1,1,0.04,107.58,86.67,137.47,0.00,88.40,173.49,21.08
1,1,0.04,107.62,86.67,137.47,0.02,88.40,173.79,20.88
1,1,0.07,107.66,86.67,137.47,0.00,88.40,174.07,20.77
1,1,0.03,107.72,86.67,137.47,0.00,88.40,174.36,20.58
1,1,0.03,107.76,86.67,137.47,0.01,88.40,174.65,20.48
1,1,0.03,107.79,86.67,137.47,0.01,88.40,174.93,20.29
1,1,0.03,107.82,86.67,137.47,0.00,88.40,175.21,20.20
1,1,0.03,107.86,86.67,137.47,0.02,88.40,175.49,20.01
1,1,0.03,107.89,86.67,137.47,0.01,88.40,175.77,19.93
1,1,0.03,107.92,86.67,137.47,0.02,88.40,176.04,19.75
1,1,0.04,107.96,86.67,137.47,0.00,88.40,176.32,19.67
1,1,0.07,108.00,86.67,137.47,0.00,88.40,176.59,19.48
1,1,0.03,108.07,86.67,137.47,0.14,88.40,176.86,19.40
1,1,0.03,108.10,86.67,137.47,0.00,88.40,177.13,19.21
1,1,0.03,108.14,86.67,137.47,0.01,88.40,177.39,19.13
1,1,0.03,108.17,86.67,137.47,0.01,88.40,177.66,18.93
1,1,1.51,108.20,88.39,137.47,0.70,88.39,144.73,18.90
1,1,0.03,109.71,88.39,137.47,0.02,88.39,144.99,18.73
1,1,0.03,109.75,88.39,137.47,0.40,88.39,145.25,18.79
1,1,0.03,109.78,88.39,137.48,1.05,88.39,145.51,18.93
1,1,0.03,109.81,88.39,137.50,1.35,88.39,145.78,19.41
1,1,0.10,109.85,88.39,137.52,1.93,88.39,146.05,19.93
1,1,0.03,109.95,88.39,137.55,2.39,88.39,146.34,20.72
1,1,0.03,109.98,88.39,137.59,2.91,88.39,146.63,21.49
1,1,0.03,110.02,88.39,137.64,3.65,88.39,146.94,22.47
1,1,0.03,110.05,88.39,137.69,4.42,88.39,147.26,23.55
1,1,0.03,110.08,88.39,137.76,5.08,88.39,147.60,25.08
1,1,0.03,110.12,88.39,137.84,5.86,88.39,147.96,26.24
1,1,0.04,110.15,88.40,137.92,6.61,88.39,148.33,26.95
1,1,0.07,110.19,88.40,138.02,7.35,88.39,148.71,27.77
1,1,0.03,110.27,88.40,138.13,8.20,88.39,149.10,28.66
1,1,0.03,110.30,88.40,138.25,8.94,88.39,149.51,29.53
1,1,0.03,110.33,88.40,138.38,9.84,88.39,149.92,30.14
1,1,0.03,110.37,88.40,138.53,10.68,88.39,150.34,30.36
1,1,0.03,110.40,88.41,138.68,11.60,88.39,150.76,30.23
1,1,0.03,110.44,88.41,138.85,12.49,88.39,151.18,29.93
1,1,0.04,110.47,88.41,139.03,13.42,88.39,151.59,29.54
1,1,0.07,110.51,88.42,139.22,14.30,88.39,152.00,29.10
1,1,0.03,110.58,88.42,139.43,15.15,88.39,152.40,28.69
1,1,0.03,110.61,88.43,139.65,15.97,88.39,152.79,28.36
1,1,0.03,110.65,88.43,139.88,16.78,88.39,153.19,28.18
1,1,0.03,110.68,88.44,140.12,17.58,88.39,153.58,28.16
1,1,0.03,110.72,88.44,140.37,18.38,88.39,153.97,28.31
1,1,0.03,110.75,88.45,140.63,19.16,88.39,154.37,28.58
1,1,0.03,110.78,88.46,140.89,19.12,88.39,154.77,28.90
1,1,0.07,110.82,88.47,141.16,18.96,88.39,155.17,29.19
1,1,0.03,110.90,88.47,141.42,19.05,88.39,155.58,29.38
1,1,0.03,110.93,88.48,141.69,19.13,88.39,155.99,29.45
1,1,0.03,110.96,88.49,141.95,19.48,88.39,156.39,29.40
1,1,0.03,111.00,88.50,142.23,19.80,88.39,156.80,29.27
1,1,0.03,111.03,88.52,142.51,20.44,88.39,157.21,29.10
1,1,0.03,111.06,88.53,142.79,20.01,88.39,157.61,28.91
1,1,0.04,111.10,88.54,143.07,20.44,88.39,158.01,28.74
1,1,0.07,111.13,88.55,143.36,21.91,88.39,158.41,28.58
1,1,0.03,111.21,88.57,143.68,24.15,88.39,158.80,28.41
1,1,0.03,111.24,88.59,144.03,25.71,88.39,159.20,28.23
1,1,0.03,111.28,88.61,144.39,26.15,88.39,159.59,28.04
1,1,0.03,111.31,88.63,144.76,26.13,88.39,159.97,27.85
1,1,0.03,111.34,88.65,145.12,26.02,88.39,160.36,27.64
1,1,0.03,111.38,88.67,145.48,26.03,88.40,160.74,27.44
1,1,0.03,111.41,88.69,145.84,26.20,88.40,161.12,27.23
1,1,0.04,111.44,88.71,146.21,26.51,88.40,161.50,27.03
1,1,0.07,111.48,88.74,146.58,26.94,88.40,161.87,26.83
1,1,0.03,111.55,88.76,146.95,27.46,88.40,162.24,26.64
1,1,0.03,111.59,88.79,147.34,28.05,88.40,162.61,26.45
1,1,0.03,111.62,88.82,147.73,28.69,88.40,162.98,26.28
1,1,0.03,111.65,88.84,148.14,29.37,88.40,163.34,26.11
1,1,0.03,111.69,88.87,148.55,30.07,88.40,163.70,25.94
1,1,0.03,111.72,88.90,148.97,30.73,88.40,164.06,25.77
1,1,0.03,111.75,88.93,149.40,31.02,88.40,164.42,25.60
1,1,0.03,111.79,88.97,149.83,31.05,88.40,164.77,25.42
1,1,0.07,111.83,89.00,150.26,31.00,88.40,165.12,25.25
1,1,0.03,111.90,89.03,150.69,31.06,88.40,165.47,25.07
1,1,0.03,111.93,89.06,151.12,31.28,88.40,165.82,24.89
1,1,0.03,111.96,89.09,151.56,31.63,88.40,166.16,24.71
1,1,0.03,112.00,89.11,152.00,32.08,88.40,166.50,24.53
1,1,0.03,112.03,89.14,152.45,32.50,88.40,166.84,24.36
1,1,0.03,112.06,89.17,152.90,32.58,88.40,167.18,24.19
1,1,0.03,112.10,89.20,153.35,32.46,88.40,167.51,24.02
1,1,0.04,112.13,89.22,153.80,32.34,88.40,167.85,23.86
1,1,0.07,112.17,89.25,154.25,32.33,88.40,168.18,23.70
1,1,0.03,112.24,89.27,154.70,32.50,88.40,168.50,23.54
1,1,0.03,112.27,89.29,155.15,32.81,88.40,168.83,23.38
1,1,0.03,112.31,89.31,155.61,33.18,88.40,169.15,23.22
1,1,0.03,112.34,89.33,156.07,33.24,88.40,169.47,23.06
1,1,0.03,112.37,89.34,156.53,33.06,88.40,169.79,22.90
1,1,0.03,112.41,89.35,156.99,32.91,88.40,170.11,22.74
1,1,0.03,112.44,89.37,157.44,32.87,88.40,170.42,22.58
1,1,0.03,112.47,89.37,157.90,33.02,88.40,170.74,22.42
1,1,0.07,112.51,89.38,158.36,33.31,88.40,171.05,22.26
1,1,0.03,112.58,89.39,158.83,33.57,88.40,171.35,22.11
1,1,0.03,112.62,89.39,159.29,33.52,88.40,171.66,21.95
1,1,0.03,112.65,89.39,159.76,33.32,88.40,171.96,21.80
1,1,0.03,112.69,89.39,160.22,33.15,88.40,172.27,21.65
1,1,0.03,112.72,89.38,160.68,33.11,88.40,172.57,21.50
1,1,0.03,112.75,89.38,161.14,33.24,88.40,172.86,21.36
1,1,0.03,112.79,89.37,161.60,33.53,88.40,173.16,21.21
1,1,0.03,112.82,89.36,162.07,33.79,88.40,173.45,21.06
1,1,0.07,112.85,89.34,162.54,33.72,88.40,173.74,20.92
1,1,0.03,112.92,89.33,163.01,33.52,88.40,174.03,20.77
1,1,0.03,112.96,89.31,163.47,33.35,88.40,174.32,20.63
1,1,0.03,112.99,89.29,163.93,33.30,88.40,174.60,20.48
1,1,0.03,113.02,89.26,164.40,33.43,88.40,174.89,20.34
1,1,0.03,113.06,89.24,164.86,33.58,88.40,175.17,20.20
1,1,0.03,113.09,89.21,165.33,33.45,88.40,175.45,20.05
1,1,0.03,113.12,89.18,165.79,33.07,88.40,175.73,19.92
1,1,0.03,113.16,89.15,166.24,32.52,88.40,176.00,19.78
1,1,0.07,113.19,89.12,166.68,31.85,88.40,176.27,19.64
1,1,0.03,113.27,89.09,167.12,31.09,88.40,176.55,19.51
1,1,0.03,113.30,89.05,167.54,30.29,88.40,176.82,19.37
1,1,0.03,113.33,89.01,167.95,29.45,88.40,177.08,19.24
1,1,0.03,113.37,88.98,168.35,28.60,88.40,177.35,19.11
1,1,0.03,113.40,88.94,168.74,27.74,88.40,177.61,18.97
1,1,0.03,113.43,88.90,169.12,26.88,88.40,177.88,18.84
1,1,0.03,113.47,88.86,169.48,26.33,88.40,178.14,18.71
1,1,0.03,113.50,88.82,169.84,26.01,88.40,178.40,18.58
1,1,0.07,113.54,88.78,170.20,24.83,88.40,178.65,18.45
1,1,0.03,113.61,88.74,170.52,22.91,88.40,178.91,18.32
1,1,0.03,113.64,88.70,170.83,21.50,88.40,179.16,18.19
1,1,0.03,113.67,88.67,171.11,20.55,88.40,179.41,18.07
1,1,0.03,113.70,88.63,171.39,19.84,88.40,179.67,18.38
1,1,0.03,113.74,88.60,171.66,19.31,88.40,179.92,18.58
1,1,0.03,113.77,88.56,171.92,18.91,88.40,180.18,17.51
1,1,0.04,113.81,88.52,172.18,18.59,88.40,180.41,16.83
1,1,0.07,113.84,88.49,172.43,18.23,88.40,180.64,16.68
1,1,0.03,113.91,88.45,172.68,18.02,88.40,180.87,16.16
1,1,0.03,113.94,88.42,172.93,17.15,88.40,181.10,16.25
1,1,0.03,113.98,88.39,173.14,15.58,88.40,181.32,16.74
1,1,0.03,114.01,88.36,173.36,15.70,88.40,181.56,17.35
1,1,0.03,114.05,88.33,173.58,16.00,88.40,181.81,17.76
1,1,0.04,114.08,88.30,173.80,16.41,88.40,182.05,17.63
1,1,0.03,114.11,88.27,174.03,16.39,88.40,182.30,17.30
1,1,0.03,114.15,88.24,174.25,16.16,88.40,182.53,17.12
1,1,0.03,114.18,88.21,174.47,16.03,88.40,182.77,17.25
1,1,0.07,114.22,88.18,174.70,16.19,88.40,183.02,17.74
1,1,0.04,114.28,88.15,174.92,16.62,88.41,183.27,18.44
1,1,0.03,114.32,88.13,175.16,17.00,88.41,183.53,19.23
1,1,0.03,114.36,88.10,175.39,16.98,88.41,183.80,19.09
1,1,0.03,114.39,88.08,175.62,16.78,88.41,184.06,19.01
1,1,0.03,114.42,88.06,175.85,16.65,88.41,184.33,19.26
1,1,0.03,114.46,88.04,176.09,16.81,88.42,184.60,19.54
1,1,0.03,114.49,88.02,176.32,17.24,88.42,184.87,20.12
1,1,0.03,114.52,88.01,176.57,17.81,88.42,185.15,19.96
1,1,0.03,114.56,87.99,176.82,18.47,88.42,185.43,19.99
1,1,0.03,114.59,87.97,177.08,18.85,88.43,185.73,22.42
1,1,0.07,114.63,87.96,177.32,17.18,88.43,186.06,24.60
1,1,0.04,114.70,87.95,177.57,17.79,88.43,186.41,26.37
1,1,0.03,114.74,87.94,177.82,18.35,88.44,186.79,27.81
1,1,0.03,114.77,87.93,178.08,18.98,88.46,187.19,29.02
1,1,0.03,114.80,87.93,178.34,18.82,88.48,187.60,29.55
1,1,0.03,114.84,87.92,178.60,18.63,88.50,188.00,29.23
1,1,0.03,114.87,87.92,178.86,18.71,88.52,188.40,28.73
1,1,0.03,114.90,87.92,179.12,18.78,88.54,188.80,28.19
1,1,0.03,114.94,87.92,179.38,19.13,88.57,189.18,27.67
1,1,0.03,114.97,87.92,179.65,19.28,88.60,189.56,27.11
1,1,0.07,115.00,87.92,179.93,20.50,88.64,189.93,26.66
1,1,0.04,115.08,87.93,180.22,21.12,88.68,190.30,26.39
1,1,0.03,115.11,87.94,180.51,20.91,88.74,190.66,26.39
1,1,0.03,115.15,87.95,180.80,20.94,88.80,191.02,26.50
1,1,0.03,115.18,87.96,181.11,22.65,88.88,191.38,26.88
1,1,0.03,115.21,87.98,181.44,24.61,88.97,191.75,27.41
1,1,0.03,115.25,88.00,181.79,25.53,89.08,192.12,28.14
1,1,0.03,115.28,88.02,182.14,25.34,89.20,192.50,28.82
1,1,0.03,115.32,88.05,182.49,25.08,89.33,192.88,29.52
1,1,0.03,115.35,88.08,182.83,24.90,89.48,193.27,29.86
1,1,0.07,115.38,88.11,183.18,24.69,89.65,193.65,29.89
1,1,0.03,115.45,88.14,183.52,24.65,89.84,194.02,29.74
1,1,0.03,115.49,88.18,183.86,24.62,90.04,194.37,29.39
1,1,0.03,115.52,88.22,184.20,24.62,90.25,194.72,29.04
1,1,0.03,115.55,88.26,184.54,24.69,90.47,195.05,28.63
1,1,0.03,115.59,88.30,184.88,24.84,90.70,195.37,28.38
1,1,0.03,115.62,88.34,185.22,24.87,90.95,195.68,28.20
1,1,0.03,115.66,88.39,185.56,25.07,91.21,195.97,28.23
1,1,0.04,115.69,88.44,185.91,25.35,91.48,196.25,28.36
1,1,0.07,115.73,88.49,186.26,25.69,91.76,196.53,28.64
1,1,0.03,115.80,88.54,186.62,25.91,92.06,196.79,28.90
1,1,0.03,115.84,88.59,186.98,26.20,92.38,197.05,29.15
1,1,0.03,115.87,88.64,187.34,26.56,92.70,197.29,29.26
1,1,0.03,115.90,88.70,187.71,27.02,93.04,197.52,29.31
1,1,0.03,115.94,88.75,188.08,27.28,93.38,197.73,29.21
1,1,0.03,115.97,88.80,188.46,27.43,93.73,197.93,29.10
1,1,0.04,116.00,88.85,188.84,27.37,94.09,198.12,28.91
1,1,0.07,116.04,88.91,189.21,27.37,94.45,198.28,28.79
1,1,0.03,116.11,88.96,189.59,27.32,94.82,198.44,28.65
1,1,0.03,116.15,89.01,189.96,27.22,95.19,198.58,28.63
1,1,0.03,116.18,89.06,190.34,27.19,95.57,198.70,28.56
1,1,0.03,116.21,89.11,190.71,27.22,95.95,198.79,28.56
1,1,0.03,116.25,89.16,191.09,27.17,96.34,198.88,28.73
1,1,0.03,116.28,89.21,191.46,27.29,96.74,198.95,28.93
1,1,0.04,116.32,89.26,191.84,27.39,97.14,199.01,29.14
1,1,0.07,116.36,89.32,192.21,27.45,97.54,199.06,29.26
1,1,0.03,116.43,89.37,192.59,27.55,97.94,199.10,29.31
1,1,0.03,116.46,89.43,192.97,27.54,98.35,199.14,29.25
1,1,0.03,116.50,89.48,193.35,27.22,98.75,199.16,29.16
1,1,0.03,116.53,89.54,193.72,26.88,99.16,199.18,29.04
1,1,0.03,116.56,89.60,194.08,26.49,99.56,199.20,28.92
1,1,0.03,116.60,89.67,194.44,25.93,99.96,199.21,28.81
1,1,0.04,116.63,89.73,194.79,25.30,100.36,199.22,28.76
1,1,0.07,116.67,89.79,195.13,24.61,100.76,199.22,28.74
1,1,0.03,116.74,89.86,195.46,24.04,101.16,199.22,28.78
1,1,0.03,116.78,89.93,195.78,23.73,101.56,199.22,28.83
1,1,0.03,116.81,90.00,196.10,23.14,101.96,199.22,28.92
1,1,0.03,116.84,90.07,196.40,21.40,102.36,199.22,28.98
1,1,0.03,116.88,90.14,196.67,20.08,102.76,199.22,29.04
1,1,0.03,116.91,90.20,196.93,17.36,103.17,199.22,29.07
1,1,0.03,116.94,90.25,197.13,14.17,103.57,199.21,29.08
1,1,0.07,116.98,90.31,197.32,14.16,103.97,199.21,29.04
1,1,0.03,117.06,90.37,197.50,14.15,104.38,199.21,29.01
1,1,0.03,117.09,90.42,197.69,13.82,104.78,199.20,28.95
1,1,0.03,117.12,90.48,197.87,13.32,105.18,199.20,28.80
1,1,0.03,117.16,90.54,198.04,12.72,105.58,199.20,28.32
1,1,0.03,117.19,90.60,198.20,12.08,105.96,199.19,27.60
1,1,0.03,117.22,90.66,198.35,11.42,106.34,199.19,26.79
1,1,0.04,117.26,90.71,198.50,10.77,106.70,199.19,25.88
1,1,0.07,117.30,90.76,198.63,10.11,107.06,199.18,25.05
1,1,0.03,117.37,90.81,198.76,9.48,107.40,199.18,24.32
1,1,0.03,117.40,90.86,198.87,8.85,107.73,199.18,23.00
1,1,0.03,117.44,90.91,198.98,8.24,108.03,199.18,21.18
1,1,0.03,117.47,90.96,199.08,7.65,108.30,199.18,18.13
1,1,0.03,117.50,91.00,199.17,7.18,108.51,199.17,13.33
1,1,0.03,117.54,91.04,199.25,5.15,108.66,199.17,8.54
1,1,0.04,117.57,91.05,199.29,2.59,108.73,199.17,3.79
1,1,0.07,117.61,91.07,199.33,3.03,108.75,199.17,0.03
1,1,0.03,117.68,91.08,199.34,0.02,108.76,199.17,1.67
1,1,0.03,117.72,91.08,199.34,0.37,108.80,199.17,2.94
1,1,0.03,117.75,91.09,199.35,1.43,108.85,199.17,3.95
1,1,0.03,117.78,91.09,199.36,0.01,108.92,199.17,5.09
1,1,0.03,117.81,91.09,199.36,0.32,109.00,199.17,5.97
1,1,0.03,117.85,91.09,199.37,0.96,109.08,199.17,6.64
1,1,0.03,117.88,91.09,199.37,0.00,109.18,199.17,7.53
1,1,0.07,117.92,91.09,199.37,0.34,109.30,199.17,8.26
1,1,0.03,117.99,91.10,199.38,0.82,109.41,199.17,8.44
1,1,0.03,118.02,91.10,199.38,0.00,109.53,199.17,8.18
1,1,0.03,118.06,91.10,199.38,0.35,109.64,199.17,7.75
1,1,0.03,118.09,91.10,199.39,0.80,109.73,199.17,4.80
